31.20,-2.607574,0.022691,0.858830,-0.019656,0.011064,0.001279,0.999745,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.300000,107.700000,370.500000,198.300000,464.200000,89.200000,571.500000,209.300000,648.300000,103.700000
31.30,-2.608108,0.022974,0.856270,-0.017671,0.012079,0.001093,0.999770,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.700000,106.000000,370.500000,197.300000,464.500000,87.300000,571.200000,208.000000,648.200000,102.200000
31.40,-2.608442,0.023575,0.853817,-0.016438,0.014836,0.001721,0.999753,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.000000,105.500000,370.200000,197.000000,464.500000,86.500000,570.700000,206.800000,648.000000,101.200000
31.50,-2.608685,0.024654,0.852068,-0.014236,0.014328,0.000411,0.999796,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.500000,105.300000,369.800000,196.700000,464.500000,86.000000,570.700000,205.500000,648.200000,100.500000
31.60,-2.607764,0.025475,0.850826,-0.014894,0.020586,-0.000374,0.999677,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.300000,106.000000,369.800000,197.000000,464.500000,86.500000,570.700000,204.500000,648.800000,100.500000
31.70,-2.607315,0.026431,0.847363,-0.010826,0.012373,0.000456,0.999865,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,215.300000,106.500000,369.800000,197.000000,464.300000,87.000000,571.000000,203.200000,649.700000,100.500000
31.80,-2.606596,0.027426,0.844862,-0.011343,0.008458,-0.001049,0.999899,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,216.800000,107.800000,369.800000,197.500000,463.800000,88.300000,571.500000,202.300000,650.700000,101.000000
31.90,-2.606539,0.027873,0.842213,-0.013367,0.010250,-0.001908,0.999856,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,217.800000,109.300000,369.500000,198.200000,463.300000,90.000000,572.000000,201.800000,651.200000,101.700000
32.00,-2.607117,0.027660,0.840892,-0.014235,0.013061,-0.001045,0.999813,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,218.700000,111.700000,369.000000,199.300000,462.700000,92.000000,572.500000,201.800000,652.000000,102.800000
32.10,-2.606600,0.028253,0.841232,-0.019995,0.019242,-0.001062,0.999614,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.500000,113.300000,368.700000,200.300000,462.700000,93.300000,572.700000,202.200000,652.500000,103.800000
32.20,-2.605080,0.029488,0.842963,-0.014834,0.018390,0.000335,0.999721,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.500000,115.000000,368.500000,201.300000,463.000000,94.500000,573.000000,203.000000,653.000000,105.000000
32.30,-2.602056,0.031714,0.845773,-0.010673,0.010682,0.000001,0.999886,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.800000,116.000000,368.500000,202.000000,464.000000,95.500000,573.300000,204.300000,653.000000,106.000000
32.40,-2.599289,0.033536,0.848931,-0.008650,0.008117,-0.000042,0.999930,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,222.700000,116.500000,368.500000,202.500000,465.000000,96.200000,573.700000,205.500000,653.300000,107.000000
32.50,-2.596253,0.034834,0.852355,-0.008533,0.009965,0.001909,0.999912,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,223.700000,116.000000,368.500000,202.700000,466.200000,96.500000,574.000000,206.500000,653.800000,107.700000
32.60,-2.592731,0.035652,0.857137,-0.011244,0.012000,0.003517,0.999859,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,224.200000,114.700000,368.500000,202.700000,467.200000,96.500000,574.300000,206.800000,654.300000,108.000000
32.70,-2.589885,0.036139,0.861256,-0.011652,0.011162,0.003106,0.999865,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,224.300000,113.200000,368.500000,202.800000,468.000000,96.700000,574.500000,207.300000,654.700000,108.300000
32.80,-2.586093,0.036679,0.865976,-0.011474,0.006491,0.003442,0.999907,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,224.000000,111.500000,368.800000,202.800000,468.800000,96.800000,574.500000,207.500000,655.700000,108.700000
32.90,-2.582947,0.037509,0.870696,-0.011924,0.004117,0.002355,0.999918,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,223.500000,110.000000,369.200000,203.000000,469.800000,97.300000,574.500000,207.800000,656.300000,109.200000
33.00,-2.580632,0.038296,0.874208,-0.012946,0.009883,0.000725,0.999867,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,222.700000,108.700000,369.500000,203.300000,470.500000,98.000000,574.300000,208.500000,656.700000,110.200000
33.10,-2.578496,0.039193,0.876734,-0.010430,0.012412,0.000113,0.999869,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.700000,108.700000,369.500000,204.300000,470.500000,99.200000,574.200000,209.700000,655.500000,111.800000
33.20,-2.575917,0.039521,0.877300,-0.010683,0.009916,0.001036,0.999893,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.300000,109.200000,369.500000,205.300000,469.300000,100.500000,573.700000,210.800000,654.500000,113.700000
33.30,-2.573361,0.040123,0.876910,-0.013776,0.008721,-0.000193,0.999867,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,218.700000,111.000000,369.500000,206.300000,467.800000,102.200000,573.200000,211.800000,653.300000,115.700000
33.40,-2.570715,0.041310,0.877282,-0.014492,0.007992,0.002878,0.999859,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,216.700000,112.800000,369.200000,207.000000,465.700000,103.800000,572.800000,212.700000,652.300000,117.300000
33.50,-2.567474,0.042286,0.877959,-0.006483,0.004576,0.004717,0.999957,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.800000,115.500000,368.700000,208.000000,463.700000,105.500000,572.700000,213.700000,651.200000,119.300000
33.60,-2.564577,0.043079,0.878411,-0.002726,0.003713,0.003946,0.999982,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.700000,117.700000,368.000000,208.300000,461.700000,106.700000,572.700000,214.200000,650.200000,120.500000
33.70,-2.561270,0.041849,0.879793,-0.006171,0.002632,0.005430,0.999963,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.200000,119.700000,367.800000,208.300000,460.200000,107.300000,572.700000,214.200000,649.500000,121.200000
33.80,-2.559994,0.039110,0.879927,-0.014906,0.003952,0.003099,0.999876,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.000000,122.000000,367.200000,208.000000,458.800000,108.200000,572.800000,214.000000,649.000000,121.500000
33.90,-2.558383,0.035960,0.881239,-0.013339,0.005465,0.004234,0.999887,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.800000,124.300000,366.700000,207.800000,457.800000,109.200000,573.000000,213.800000,648.200000,121.700000
34.00,-2.556882,0.033075,0.882587,-0.013524,0.002444,0.003054,0.999901,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,212.800000,127.000000,365.700000,207.500000,457.200000,110.200000,572.500000,213.800000,647.200000,122.000000
34.10,-2.556925,0.029653,0.882579,-0.019849,0.002644,0.003606,0.999793,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.200000,128.800000,365.000000,207.300000,457.300000,110.800000,571.700000,213.800000,646.200000,122.300000
34.20,-2.557362,0.027233,0.882595,-0.018485,0.008041,0.004356,0.999787,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,213.800000,130.500000,364.300000,207.200000,457.700000,111.300000,570.500000,214.000000,645.700000,122.800000
34.30,-2.557678,0.026080,0.882052,-0.018335,0.005373,0.003344,0.999812,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.500000,132.200000,363.800000,207.700000,458.500000,112.000000,569.500000,214.500000,645.300000,123.500000
34.40,-2.558973,0.024678,0.881573,-0.014203,-0.003046,0.002594,0.999891,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.800000,133.200000,363.700000,207.700000,459.200000,112.300000,568.500000,214.800000,645.000000,123.800000
34.50,-2.561687,0.023647,0.881354,-0.017937,0.001964,0.001978,0.999835,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.800000,133.200000,363.700000,207.300000,460.700000,111.800000,567.500000,214.700000,644.500000,123.700000
34.60,-2.566195,0.022589,0.881414,-0.017979,0.001796,0.001547,0.999836,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.700000,132.000000,364.000000,206.800000,462.200000,110.700000,566.500000,214.300000,644.200000,123.500000
34.70,-2.571895,0.021848,0.880628,-0.019185,0.001817,0.001890,0.999813,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,214.500000,130.300000,364.300000,206.500000,463.500000,109.000000,565.700000,214.000000,644.000000,123.200000
34.80,-2.578958,0.021794,0.880443,-0.018288,0.012100,0.003476,0.999753,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,215.000000,128.700000,365.000000,206.500000,464.200000,107.800000,564.800000,214.200000,644.200000,123.200000
34.90,-2.585602,0.021500,0.880208,-0.014614,0.015399,0.002476,0.999772,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,215.500000,127.300000,365.700000,206.500000,464.300000,107.300000,564.000000,214.700000,644.700000,123.200000
35.00,-2.591435,0.021477,0.879702,-0.018648,0.015698,0.001903,0.999701,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,216.500000,125.700000,366.700000,206.700000,464.300000,107.300000,563.200000,215.300000,645.200000,122.800000
35.10,-2.596021,0.020739,0.879488,-0.020912,0.010630,0.004047,0.999717,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,217.000000,123.800000,367.500000,206.500000,464.200000,107.300000,562.700000,215.500000,645.700000,122.000000
35.20,-2.600265,0.020053,0.879215,-0.019475,0.013850,0.005260,0.999701,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,217.300000,121.800000,368.200000,206.300000,463.700000,107.300000,562.300000,215.200000,645.800000,120.700000
35.30,-2.603534,0.019365,0.879254,-0.018770,0.013296,0.004533,0.999725,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,217.500000,120.200000,368.700000,205.700000,462.800000,107.300000,562.500000,214.200000,645.800000,119.500000
35.40,-2.606043,0.018693,0.878583,-0.019984,0.010815,0.003783,0.999735,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,217.500000,119.200000,368.700000,205.700000,461.700000,108.200000,562.500000,213.800000,645.300000,119.300000
35.50,-2.607658,0.018332,0.878538,-0.016162,0.014366,0.002123,0.999764,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,218.000000,118.700000,368.700000,206.000000,460.700000,109.500000,562.300000,213.700000,644.300000,119.800000
35.60,-2.609899,0.017485,0.876074,-0.020388,0.009566,0.003018,0.999742,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,218.300000,119.000000,368.700000,207.000000,460.300000,111.200000,561.800000,214.200000,643.500000,121.200000
35.70,-2.611226,0.016652,0.874032,-0.022017,0.011949,0.002813,0.999682,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.000000,119.500000,368.700000,208.000000,460.300000,112.500000,561.500000,214.300000,643.000000,122.000000
35.80,-2.612051,0.016139,0.871398,-0.021349,0.010291,0.001697,0.999718,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.700000,120.300000,369.000000,209.000000,461.200000,113.800000,561.800000,214.700000,643.300000,123.000000
35.90,-2.612982,0.014913,0.869254,-0.021029,0.002516,0.002786,0.999772,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.300000,121.000000,369.300000,209.700000,462.000000,114.700000,562.200000,214.500000,643.500000,123.500000
36.00,-2.615721,0.013602,0.868088,-0.021286,0.002745,0.001628,0.999768,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.200000,122.200000,370.200000,210.500000,463.700000,115.500000,562.800000,214.700000,643.800000,124.300000
36.10,-2.619253,0.011638,0.867285,-0.024875,0.012723,0.001141,0.999609,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.700000,123.200000,371.000000,210.800000,465.200000,115.700000,563.300000,214.300000,644.800000,124.700000
36.20,-2.622747,0.009836,0.866815,-0.026023,0.015155,0.001347,0.999546,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,222.000000,124.200000,371.700000,211.200000,466.700000,116.000000,563.800000,214.300000,646.500000,125.200000
36.30,-2.626818,0.008691,0.866751,-0.027192,0.011088,-0.000043,0.999569,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.800000,125.500000,371.700000,211.000000,467.500000,116.500000,564.200000,214.300000,648.500000,125.700000
36.40,-2.630637,0.008644,0.865981,-0.028983,0.012331,-0.001588,0.999503,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.700000,127.200000,371.300000,211.000000,468.200000,117.500000,564.200000,215.200000,649.500000,126.500000
36.50,-2.634530,0.009894,0.864709,-0.027763,0.013808,-0.002613,0.999516,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.200000,129.800000,370.500000,211.300000,469.300000,119.200000,564.200000,216.300000,649.800000,127.800000
36.60,-2.637921,0.011808,0.863472,-0.024822,0.013329,-0.002774,0.999599,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.700000,132.500000,369.800000,212.000000,470.200000,121.000000,563.800000,217.500000,650.000000,129.500000
36.70,-2.640659,0.014648,0.861385,-0.021998,0.012503,-0.003430,0.999674,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.000000,134.800000,369.200000,213.200000,470.700000,122.700000,563.500000,218.500000,650.500000,131.200000
36.80,-2.642905,0.018018,0.861002,-0.020924,0.008720,-0.001503,0.999742,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.700000,136.500000,369.200000,214.000000,470.700000,124.200000,563.300000,219.000000,651.500000,132.800000
36.90,-2.644930,0.020475,0.863259,-0.017444,0.004423,0.000337,0.999838,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.300000,137.300000,369.300000,214.500000,471.300000,125.000000,563.500000,219.000000,652.200000,133.800000
37.00,-2.647726,0.021945,0.867978,-0.020903,0.008523,0.002617,0.999742,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.300000,137.700000,369.700000,214.500000,472.200000,125.800000,563.800000,218.700000,652.800000,134.800000
37.10,-2.650031,0.022792,0.874043,-0.021676,0.013459,0.006665,0.999652,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,219.500000,137.300000,370.300000,214.200000,473.500000,126.300000,564.200000,218.300000,653.300000,135.200000
37.20,-2.651489,0.022548,0.881034,-0.020082,0.019015,0.008255,0.999583,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.000000,136.500000,371.200000,213.700000,474.500000,126.700000,564.500000,217.800000,654.200000,135.200000
37.30,-2.651134,0.022356,0.888643,-0.026429,0.018315,0.008310,0.999448,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.300000,135.200000,372.000000,212.800000,475.000000,126.300000,565.000000,217.000000,655.200000,134.700000
37.40,-2.651222,0.022667,0.893424,-0.027923,0.013431,0.008350,0.999485,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.500000,134.000000,372.700000,212.300000,474.500000,125.800000,565.500000,216.300000,656.200000,133.800000
37.50,-2.650847,0.024035,0.897837,-0.028421,0.009728,0.007492,0.999521,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.500000,132.800000,373.500000,211.800000,473.300000,125.300000,565.700000,215.700000,657.300000,133.200000
37.60,-2.650573,0.026278,0.901617,-0.024930,0.013250,0.006675,0.999579,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.500000,132.200000,374.200000,211.500000,472.200000,124.800000,565.800000,215.000000,658.300000,132.300000
37.70,-2.651589,0.029415,0.902021,-0.022310,0.016164,0.006706,0.999598,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,220.800000,131.500000,374.500000,211.200000,471.200000,124.200000,565.800000,214.300000,659.200000,131.700000
37.80,-2.651475,0.033062,0.900648,-0.016716,0.015449,0.004073,0.999733,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.800000,130.800000,374.700000,210.800000,470.700000,123.300000,566.000000,213.700000,659.500000,131.000000
37.90,-2.651957,0.036462,0.898063,-0.014270,0.012850,0.002280,0.999813,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,223.200000,130.000000,374.700000,210.700000,470.300000,122.800000,566.000000,213.200000,659.500000,130.300000
38.00,-2.652719,0.038500,0.895858,-0.015589,0.017214,0.003219,0.999725,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,224.500000,128.300000,374.800000,210.200000,470.300000,121.500000,566.500000,212.500000,659.200000,129.000000
38.10,-2.653186,0.039080,0.894281,-0.019914,0.014581,0.003777,0.999688,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,225.300000,126.300000,374.700000,209.700000,470.700000,120.200000,566.800000,212.000000,658.800000,127.800000
38.20,-2.654028,0.039532,0.893771,-0.025609,0.012649,0.005312,0.999578,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,225.700000,124.200000,374.500000,209.200000,471.200000,118.800000,567.200000,211.500000,658.200000,127.000000
38.30,-2.655464,0.040451,0.893422,-0.021579,0.012785,0.004399,0.999676,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,225.200000,121.800000,373.800000,209.300000,471.000000,119.000000,567.000000,211.700000,657.500000,127.500000
38.40,-2.657274,0.041018,0.892355,-0.021987,0.014505,0.006346,0.999633,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,224.200000,119.700000,373.200000,209.700000,470.500000,119.700000,566.800000,212.200000,656.800000,128.300000
38.50,-2.659191,0.042261,0.889425,-0.021947,0.016082,0.005523,0.999615,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,223.200000,116.800000,372.200000,210.300000,470.200000,120.300000,566.500000,213.000000,656.500000,129.700000
38.60,-2.660992,0.043973,0.885856,-0.021484,0.016400,0.005701,0.999618,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,222.300000,114.500000,371.200000,211.200000,470.700000,120.200000,566.200000,213.500000,656.500000,131.000000
38.70,-2.661937,0.045983,0.881333,-0.015024,0.015195,0.002980,0.999767,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.800000,112.200000,370.300000,212.300000,471.200000,119.700000,566.000000,214.000000,656.500000,132.300000
38.80,-2.662433,0.047310,0.877980,-0.012376,0.014017,0.002835,0.999821,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,221.800000,110.200000,370.000000,213.200000,472.000000,118.500000,566.000000,214.300000,656.500000,133.500000
38.90,-2.662752,0.047282,0.876829,-0.016483,0.015995,0.004729,0.999725,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,222.000000,109.000000,370.300000,213.800000,472.700000,117.800000,566.200000,214.500000,656.500000,134.500000
39.00,-2.663014,0.046483,0.877105,-0.020199,0.017884,0.006214,0.999617,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,222.700000,108.200000,371.000000,214.500000,472.700000,118.000000,566.300000,214.500000,656.700000,135.300000
39.10,-2.662949,0.045028,0.878766,-0.022172,0.017196,0.006929,0.999582,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,223.500000,108.500000,372.200000,215.200000,472.500000,119.500000,566.700000,214.500000,657.200000,135.800000
39.20,-2.662970,0.043186,0.881583,-0.020686,0.018972,0.007824,0.999575,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,224.500000,108.700000,373.200000,215.300000,472.000000,121.200000,567.000000,214.200000,657.700000,135.800000
39.30,-2.662442,0.041483,0.883342,-0.028106,0.015513,0.006472,0.999464,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,225.200000,109.500000,374.000000,215.500000,472.300000,123.000000,567.500000,214.500000,658.000000,135.800000
39.40,-2.661674,0.040622,0.884745,-0.024155,0.015266,0.005981,0.999574,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,225.500000,110.500000,374.200000,215.800000,471.800000,124.800000,567.800000,215.300000,657.800000,136.200000
39.50,-2.660852,0.040086,0.886425,-0.025288,0.013698,0.006652,0.999564,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,225.800000,111.800000,374.200000,215.800000,471.300000,126.800000,568.000000,216.300000,657.500000,136.200000
39.60,-2.660140,0.040469,0.888199,-0.024508,0.013808,0.007258,0.999578,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,226.200000,112.800000,374.300000,215.000000,470.500000,128.000000,568.200000,216.500000,657.200000,135.500000
39.70,-2.660026,0.041632,0.889416,-0.024172,0.014125,0.005623,0.999592,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,226.300000,113.800000,374.700000,214.000000,470.300000,128.800000,568.300000,216.300000,656.800000,134.700000
39.80,-2.660213,0.043008,0.889713,-0.023214,0.015735,0.005103,0.999594,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,227.200000,115.500000,375.200000,213.300000,470.200000,129.200000,568.700000,216.200000,656.800000,133.700000
39.90,-2.661232,0.043821,0.890432,-0.013320,0.017326,0.005471,0.999746,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,228.200000,117.000000,375.300000,212.800000,470.300000,129.800000,568.800000,216.200000,656.800000,133.200000
40.00,-2.663764,0.044098,0.890942,-0.023989,0.016298,0.004876,0.999567,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,229.800000,118.000000,376.200000,211.700000,471.200000,129.800000,569.500000,215.700000,657.700000,131.800000
40.10,-2.666356,0.043683,0.891256,-0.029921,0.015684,0.004220,0.999420,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,231.200000,118.000000,377.000000,210.500000,472.500000,129.700000,570.300000,215.300000,658.500000,131.000000
40.20,-2.669515,0.043323,0.890460,-0.028009,0.016105,0.003440,0.999472,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,233.200000,118.700000,378.500000,209.700000,474.200000,129.300000,571.500000,215.200000,659.700000,130.000000
40.30,-2.673016,0.044339,0.889904,-0.026407,0.019326,0.002824,0.999460,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,235.000000,119.800000,379.500000,209.700000,476.000000,129.300000,572.300000,215.500000,660.500000,129.800000
40.40,-2.676512,0.046263,0.889253,-0.027644,0.021687,0.001729,0.999381,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,237.000000,121.300000,380.300000,210.000000,477.700000,129.300000,573.000000,216.000000,661.300000,129.800000
40.50,-2.679506,0.049426,0.889363,-0.027985,0.023584,0.002451,0.999327,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,238.800000,122.800000,380.800000,210.500000,479.500000,128.800000,573.700000,216.300000,662.500000,130.300000
40.60,-2.682802,0.054482,0.887344,-0.025033,0.021995,0.002026,0.999443,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,240.300000,124.200000,381.200000,210.800000,480.700000,128.200000,574.500000,216.000000,663.700000,130.700000
40.70,-2.685159,0.060658,0.886401,-0.014024,0.021696,0.001710,0.999665,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,242.200000,125.500000,381.800000,211.300000,482.700000,127.000000,575.500000,215.200000,665.200000,131.300000
40.80,-2.686357,0.067174,0.886097,-0.011856,0.019206,0.002597,0.999742,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,243.500000,126.500000,382.700000,211.800000,484.800000,125.200000,576.500000,213.800000,666.700000,131.800000
40.90,-2.687362,0.072927,0.887037,-0.012641,0.019373,0.002753,0.999729,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,245.000000,127.200000,383.500000,212.500000,487.000000,123.300000,577.500000,212.800000,668.000000,132.700000
41.00,-2.686806,0.079294,0.889174,-0.013353,0.017413,0.001468,0.999758,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,245.500000,127.500000,384.300000,213.200000,488.800000,122.000000,578.200000,211.700000,669.500000,133.500000
41.10,-2.686764,0.085348,0.890721,-0.010412,0.019642,0.003465,0.999747,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,246.000000,127.200000,385.000000,213.500000,490.000000,121.300000,578.700000,210.500000,670.700000,134.200000
41.20,-2.685060,0.091356,0.892672,-0.006529,0.015770,0.004031,0.999846,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,246.200000,126.500000,385.800000,214.200000,491.200000,120.700000,579.000000,209.700000,671.800000,135.000000
41.30,-2.682524,0.096830,0.893343,-0.010288,0.013886,0.002871,0.999847,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,246.300000,125.500000,386.300000,214.700000,491.700000,119.800000,579.300000,209.000000,672.300000,135.500000
41.40,-2.679451,0.101457,0.893881,-0.004578,0.012390,0.003162,0.999908,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,246.200000,124.500000,386.700000,215.200000,492.000000,119.000000,579.700000,208.800000,672.800000,135.700000
41.50,-2.676002,0.105681,0.894022,-0.007296,0.013141,0.002100,0.999885,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,245.800000,122.800000,386.800000,215.200000,492.300000,118.200000,580.000000,208.700000,673.200000,135.200000
41.60,-2.671877,0.109250,0.895115,-0.009230,0.011654,0.001366,0.999889,0.0319644,-0.0373625,-0.0314208,0.453044,-0.557743,0.531336,-0.448727,245.300000,121.200000,387.200000,215.000000,493.000000,117.500000,580.300000,209.000000,673.500000,134.700000
